"lot","lat","time","sst"
"246","20","322.5","-0.233404159545898"
"246","20","323.5","0.239870071411133"
"246","20","324.5","-0.200931549072266"
"246","20","325.5","-0.289596557617188"
"246","20","326.5","-0.540685653686523"
"246","20","327.5","-0.432043075561523"
"246","20","328.5","-0.354755401611328"
"246","20","329.5","-0.144721984863281"
"246","20","330.5","-0.264345169067383"
"246","20","331.5","-0.265844345092773"
"246","20","332.5","0.581998825073242"
"246","20","333.5","0.865863800048828"
"246","20","334.5","1.05205154418945"
"246","20","335.5","0.697576522827148"
"246","20","336.5","0.385692596435547"
"246","20","337.5","0.332183837890625"
"246","20","338.5","0.293514251708984"
"246","20","339.5","0.447109222412109"
"246","20","340.5","0.134077072143555"
"246","20","341.5","-0.404769897460938"
"246","20","342.5","-0.390909194946289"
"246","20","343.5","-1.05232429504395"
"246","20","344.5","-0.981969833374023"
"246","20","345.5","-0.647710800170898"
"246","20","346.5","-0.700874328613281"
"246","20","347.5","-0.863979339599609"
"246","20","348.5","-1.0943775177002"
"246","20","349.5","-1.13610076904297"
"246","20","350.5","-0.599319458007812"
"246","20","351.5","-0.10249137878418"
"246","20","352.5","-0.0684394836425781"
"246","20","353.5","-0.0824298858642578"
"246","20","354.5","0.321420669555664"
"246","20","355.5","-0.177295684814453"
"246","20","356.5","-0.0267086029052734"
"246","20","357.5","-0.0355567932128906"
"246","20","358.5","0.24354362487793"
"246","20","359.5","0.140541076660156"
"246","20","360.5","0.0828800201416016"
"246","20","361.5","-0.177583694458008"
"246","20","362.5","0.0918560028076172"
"246","20","363.5","0.381847381591797"
"246","20","364.5","0.593975067138672"
"246","20","365.5","0.738231658935547"
"246","20","366.5","0.791933059692383"
"246","20","367.5","0.48322868347168"
"246","20","368.5","0.601240158081055"
"246","20","369.5","0.528287887573242"
"246","20","370.5","0.344326019287109"
"246","20","371.5","0.752660751342773"
"246","20","372.5","0.911100387573242"
"246","20","373.5","0.642482757568359"
"246","20","374.5","0.685720443725586"
"246","20","375.5","0.528789520263672"
"246","20","376.5","0.182069778442383"
"246","20","377.5","-0.411941528320312"
"246","20","378.5","-0.517412185668945"
"246","20","379.5","-0.559783935546875"
"246","20","380.5","0.00759506225585938"
"246","20","381.5","-0.07696533203125"
"246","20","382.5","0.328483581542969"
"246","20","383.5","-0.0507564544677734"
"246","20","384.5","0.01348876953125"
"246","20","385.5","0.349390029907227"
"246","20","386.5","0.933992385864258"
"246","20","387.5","0.564674377441406"
"246","20","388.5","1.22186088562012"
"246","20","389.5","1.1480712890625"
"246","20","390.5","0.733514785766602"
"246","20","391.5","0.678203582763672"
"246","20","392.5","0.806125640869141"
"246","20","393.5","1.00278663635254"
"246","20","394.5","1.00328826904297"
"246","20","395.5","0.823486328125"
"246","20","396.5","1.29213905334473"
"246","20","397.5","1.10721397399902"
"246","20","398.5","1.13770294189453"
"246","20","399.5","0.901206970214844"
"246","20","400.5","1.3447093963623"
"246","20","401.5","0.940616607666016"
"246","20","402.5","-0.151594161987305"
"246","20","403.5","-0.122100830078125"
"246","20","404.5","-0.407539367675781"
"246","20","405.5","0.435510635375977"
"246","20","406.5","0.815872192382812"
"246","20","407.5","1.02526092529297"
"246","20","408.5","1.17990112304688"
"246","20","409.5","0.690973281860352"
"246","20","410.5","0.796794891357422"
"246","20","411.5","0.683818817138672"
"246","20","412.5","0.221637725830078"
"246","20","413.5","0.254081726074219"
"246","20","414.5","0.726072311401367"
"246","20","415.5","0.449350357055664"
"246","20","416.5","0.461521148681641"
"246","20","417.5","0.383037567138672"
"246","20","418.5","0.61549186706543"
"246","20","419.5","0.387937545776367"
"246","20","420.5","0.555950164794922"
"246","20","421.5","0.857887268066406"
"246","20","422.5","0.828773498535156"
"246","20","423.5","0.2943115234375"
"246","20","424.5","-0.0288162231445312"
"246","20","425.5","0.0620689392089844"
"246","20","426.5","0.105007171630859"
"246","20","427.5","-0.27815055847168"
"246","20","428.5","0.189807891845703"
"246","20","429.5","-0.183549880981445"
"246","20","430.5","0.284393310546875"
"246","20","431.5","0.669496536254883"
"246","20","432.5","0.188789367675781"
"246","20","433.5","0.308876037597656"
"246","20","434.5","0.39654541015625"
"246","20","435.5","0.637195587158203"
"246","20","436.5","1.13393592834473"
"246","20","437.5","0.788333892822266"
"246","20","438.5","0.220014572143555"
"246","20","439.5","0.0877361297607422"
"246","20","440.5","0.130989074707031"
"246","20","441.5","0.249673843383789"
"246","20","442.5","0.146236419677734"
"246","20","443.5","0.260852813720703"
"246","20","444.5","-0.123329162597656"
"246","20","445.5","-0.238554000854492"
"246","20","446.5","0.242729187011719"
"246","20","447.5","0.343612670898438"
"246","20","448.5","1.01105880737305"
"246","20","449.5","1.35209846496582"
"246","20","450.5","1.48558235168457"
"246","20","451.5","1.36979484558105"
"246","20","452.5","0.859798431396484"
"246","20","453.5","1.05268287658691"
"246","20","454.5","0.925107955932617"
"246","20","455.5","1.09045791625977"
"246","20","456.5","0.483695983886719"
"246","20","457.5","0.536539077758789"
"246","20","458.5","0.278823852539062"
"246","20","459.5","-0.21611213684082"
"246","20","460.5","-0.0474147796630859"
"246","20","461.5","0.122879028320312"
"246","20","462.5","0.343584060668945"
"246","20","463.5","0.506048202514648"
"246","20","464.5","0.378700256347656"
"246","20","465.5","-0.24574089050293"
"246","20","466.5","-0.453760147094727"
"246","20","467.5","-0.45457649230957"
"246","20","468.5","-0.390682220458984"
"246","20","469.5","-0.337644577026367"
"246","20","470.5","-0.799541473388672"
"246","20","471.5","-0.984424591064453"
"246","20","472.5","-0.272201538085938"
"246","20","473.5","-0.266820907592773"
"246","20","474.5","-0.310422897338867"
"246","20","475.5","-0.830354690551758"
"246","20","476.5","-0.966135025024414"
"246","20","477.5","-0.780742645263672"
"246","20","478.5","-0.472160339355469"
"246","20","479.5","-0.766725540161133"
"246","20","480.5","-0.597993850708008"
"246","20","481.5","-0.345304489135742"
"246","20","482.5","-0.653266906738281"
"246","20","483.5","-0.362791061401367"
"246","20","484.5","-0.203699111938477"
"246","20","485.5","-0.327035903930664"
"246","20","486.5","0.0667438507080078"
"246","20","487.5","0.337783813476562"
"246","20","488.5","0.0892219543457031"
"246","20","489.5","-0.345163345336914"
"246","20","490.5","-0.819438934326172"
"246","20","491.5","-0.00710296630859375"
"246","20","492.5","0.101678848266602"
"246","20","493.5","-0.256513595581055"
"246","20","494.5","-0.628545761108398"
"246","20","495.5","-0.596765518188477"
"246","20","496.5","-0.135675430297852"
"246","20","497.5","-0.0264873504638672"
"246","20","498.5","0.570693969726562"
"246","20","499.5","0.601495742797852"
"246","20","500.5","0.548526763916016"
"246","20","501.5","-0.01348876953125"
"246","20","502.5","0.363746643066406"
"246","20","503.5","-0.226823806762695"
"246","20","504.5","-0.385103225708008"
"246","20","505.5","-0.446567535400391"
"246","20","506.5","-0.199066162109375"
"246","20","507.5","-0.156721115112305"
"246","20","508.5","0.412101745605469"
"246","20","509.5","0.176418304443359"
"246","20","510.5","0.207231521606445"
"246","20","511.5","0.361324310302734"
"246","20","512.5","0.127054214477539"
"246","20","513.5","0.33045768737793"
"246","20","514.5","-0.252664566040039"
"246","20","515.5","0.299184799194336"
"246","20","516.5","0.336418151855469"
"246","20","517.5","0.657604217529297"
"246","20","518.5","0.00500869750976562"
"246","20","519.5","0.101709365844727"
"246","20","520.5","0.343391418457031"
"246","20","521.5","-0.264228820800781"
"246","20","522.5","-0.242630004882812"
"246","20","523.5","0.482145309448242"
"246","20","524.5","0.452583312988281"
"246","20","525.5","0.309749603271484"
"246","20","526.5","0.509599685668945"
"246","20","527.5","0.0313014984130859"
"246","20","528.5","0.193197250366211"
"246","20","529.5","-0.350057601928711"
"246","20","530.5","0.112522125244141"
"246","20","531.5","0.27607536315918"
"246","20","532.5","0.855447769165039"
"246","20","533.5","0.432954788208008"
"246","20","534.5","0.261423110961914"
"246","20","535.5","0.31620979309082"
"246","20","536.5","0.461122512817383"
"246","20","537.5","0.436813354492188"
"246","20","538.5","0.217794418334961"
"246","20","539.5","-0.235252380371094"
"246","20","540.5","0.447994232177734"
"246","20","541.5","0.590366363525391"
"246","20","542.5","-0.0617504119873047"
"246","20","543.5","0.124814987182617"
"246","20","544.5","0.173915863037109"
"246","20","545.5","-0.332050323486328"
"246","20","546.5","-0.633750915527344"
"246","20","547.5","-0.378150939941406"
"246","20","548.5","0.164587020874023"
"246","20","549.5","-0.390325546264648"
"246","20","550.5","-0.148998260498047"
"246","20","551.5","-0.259267807006836"
"246","20","552.5","-0.210897445678711"
"246","20","553.5","-0.434635162353516"
"246","20","554.5","-0.638357162475586"
"246","20","555.5","-0.171722412109375"
"246","20","556.5","-0.138931274414062"
"246","20","557.5","-0.0137271881103516"
"246","20","558.5","1.02017974853516"
"246","20","559.5","0.479759216308594"
"246","20","560.5","0.492118835449219"
"246","20","561.5","0.702581405639648"
"246","20","562.5","0.468093872070312"
"246","20","563.5","0.227495193481445"
"246","20","564.5","0.03594970703125"
"246","20","565.5","-0.198898315429688"
"246","20","566.5","0.109113693237305"
"246","20","567.5","0.159603118896484"
"246","20","568.5","0.401464462280273"
"246","20","569.5","0.078887939453125"
"246","20","570.5","0.252105712890625"
"246","20","571.5","-0.000919342041015625"
"246","20","572.5","0.219797134399414"
"246","20","573.5","-0.478376388549805"
"246","20","574.5","-0.415746688842773"
"246","20","575.5","-0.386337280273438"
"246","20","576.5","-0.488594055175781"
"246","20","577.5","-0.794958114624023"
"246","20","578.5","-0.884315490722656"
"246","20","579.5","-0.35986328125"
"246","20","580.5","-0.095001220703125"
"246","20","581.5","-0.0219192504882812"
"246","20","582.5","0.00601959228515625"
"246","20","583.5","0.197349548339844"
"246","20","584.5","-0.0263423919677734"
"246","20","585.5","0.482711791992188"
"246","20","586.5","0.356853485107422"
"246","20","587.5","0.341289520263672"
"246","20","588.5","0.394498825073242"
"246","20","589.5","0.672616958618164"
"246","20","590.5","0.534866333007812"
"246","20","591.5","0.190935134887695"
"246","20","592.5","0.0755634307861328"
"246","20","593.5","0.6905517578125"
"246","20","594.5","0.640834808349609"
"246","20","595.5","0.872945785522461"
"246","20","596.5","0.824792861938477"
"246","20","597.5","0.809724807739258"
"246","20","598.5","0.39463996887207"
"246","20","599.5","0.447296142578125"
"246","20","600.5","0.43055534362793"
"246","20","601.5","0.43121337890625"
"246","20","602.5","0.0692043304443359"
"246","20","603.5","0.531301498413086"
"246","20","604.5","0.22871208190918"
"246","20","605.5","-0.17125129699707"
"246","20","606.5","-0.601713180541992"
"246","20","607.5","-0.742868423461914"
"246","20","608.5","-0.774383544921875"
"246","20","609.5","-0.847227096557617"
"246","20","610.5","-0.924751281738281"
"246","20","611.5","-1.12049293518066"
"246","20","612.5","-1.12155342102051"
"246","20","613.5","-1.17275238037109"
"246","20","614.5","-0.965017318725586"
"246","20","615.5","-0.908693313598633"
"246","20","616.5","-0.418251037597656"
"246","20","617.5","-0.577985763549805"
"246","20","618.5","-0.79283332824707"
"246","20","619.5","-0.755348205566406"
"246","20","620.5","-0.269990921020508"
"246","20","621.5","-0.0602550506591797"
"246","20","622.5","-0.251928329467773"
"246","20","623.5","-0.602128982543945"
"246","20","624.5","-0.704898834228516"
"246","20","625.5","-0.439918518066406"
"246","20","626.5","-0.628902435302734"
"246","20","627.5","-0.554592132568359"
"246","20","628.5","0.140619277954102"
"246","20","629.5","-0.0650901794433594"
"246","20","630.5","0.233268737792969"
"246","20","631.5","0.311349868774414"
"246","20","632.5","0.245410919189453"
"246","20","633.5","0.342676162719727"
"246","20","634.5","0.572181701660156"
"246","20","635.5","0.703676223754883"
"246","20","636.5","0.138114929199219"
"246","20","637.5","-0.102134704589844"
"246","20","638.5","-0.195571899414062"
"246","20","639.5","0.219217300415039"
"246","20","640.5","0.606878280639648"
"246","20","641.5","0.496212005615234"
"246","20","642.5","0.612142562866211"
"246","20","643.5","0.579402923583984"
"246","20","644.5","0.338312149047852"
"246","20","645.5","0.0833358764648438"
"246","20","646.5","0.342119216918945"
"246","20","647.5","0.208942413330078"
"246","20","648.5","0.547307968139648"
"246","20","649.5","0.680971145629883"
"246","20","650.5","1.16962432861328"
"246","20","651.5","1.20101928710938"
"246","20","652.5","1.61627197265625"
"246","20","653.5","1.5554313659668"
"246","20","654.5","1.64928436279297"
"246","20","655.5","1.86163711547852"
"246","20","656.5","1.26484107971191"
"246","20","657.5","0.852809906005859"
"246","20","658.5","1.1436939239502"
"246","20","659.5","0.89695930480957"
"246","20","660.5","1.02525901794434"
"246","20","661.5","1.4432258605957"
"246","20","662.5","1.55490875244141"
"246","20","663.5","1.83963775634766"
"246","20","664.5","1.88039588928223"
"246","20","665.5","1.67287826538086"
"246","20","666.5","1.59689331054688"
"246","20","667.5","1.86821174621582"
"246","20","668.5","1.58251762390137"
"246","20","669.5","1.72941398620605"
"246","20","670.5","1.38936805725098"
"246","20","671.5","1.52959060668945"
"246","20","672.5","1.35791397094727"
"246","20","673.5","1.29973983764648"
"246","20","674.5","0.866188049316406"
"246","20","675.5","1.06247329711914"
"246","20","676.5","0.769969940185547"
"246","20","677.5","0.8514404296875"
"246","20","678.5","0.675695419311523"
"246","20","679.5","0.697370529174805"
"246","20","680.5","0.525917053222656"
"246","20","681.5","0.640321731567383"
"246","20","682.5","1.07134246826172"
"246","20","683.5","0.68177604675293"
"246","20","684.5","0.753156661987305"
"246","20","685.5","0.413780212402344"
"246","20","686.5","0.905780792236328"
"246","20","687.5","0.739654541015625"
"246","20","688.5","0.611358642578125"
"246","20","689.5","0.321542739868164"
"246","20","690.5","1.03470230102539"
"246","20","691.5","0.629562377929688"
"246","20","692.5","0.177160263061523"
"246","20","693.5","0.551496505737305"
"246","20","694.5","1.39580535888672"
"246","20","695.5","1.18210792541504"
"246","20","696.5","1.20383262634277"
"246","20","697.5","0.856000900268555"
"246","22","-143.5","-1.42068862915039"
"246","22","-142.5","-0.84904670715332"
"246","22","-141.5","-0.986480712890625"
"246","22","-140.5","-0.559158325195312"
"246","22","-139.5","-0.990518569946289"
"246","22","-138.5","-0.693107604980469"
"246","22","-137.5","0.0991344451904297"
"246","22","-136.5","0.322309494018555"
"246","22","-135.5","-0.305810928344727"
"246","22","-134.5","-0.418460845947266"
"246","22","-133.5","-0.455778121948242"
"246","22","-132.5","0.333362579345703"
"246","22","-131.5","-0.173141479492188"
"246","22","-130.5","-0.228208541870117"
"246","22","-129.5","-0.40861701965332"
"246","22","-128.5","-0.402421951293945"
"246","22","-127.5","-0.563253402709961"
"246","22","-126.5","-0.0324497222900391"
"246","22","-125.5","0.253719329833984"
"246","22","-124.5","-0.0562591552734375"
"246","22","-123.5","-0.506938934326172"
"246","22","-122.5","-0.66016960144043"
"246","22","-121.5","-0.0489425659179688"
"246","22","-120.5","-0.235273361206055"
"246","22","-119.5","-0.374826431274414"
"246","22","-118.5","-0.486562728881836"
"246","22","-117.5","-0.695198059082031"
"246","22","-116.5","-0.411886215209961"
"246","22","-115.5","-0.871305465698242"
"246","22","-114.5","-0.558431625366211"
"246","22","-113.5","-1.03988456726074"
"246","22","-112.5","-0.704990386962891"
"246","22","-111.5","-0.592840194702148"
"246","22","-110.5","-0.583049774169922"
"246","22","-109.5","-0.0570640563964844"
"246","22","-108.5","0.243587493896484"
"246","22","-107.5","-0.342002868652344"
"246","22","-106.5","-0.926311492919922"
"246","22","-105.5","-0.993741989135742"
"246","22","-104.5","-0.699235916137695"
"246","22","-103.5","-0.718910217285156"
"246","22","-102.5","-0.476346969604492"
"246","22","-101.5","-0.404951095581055"
"246","22","-100.5","-0.167604446411133"
"246","22","-99.5","-0.0439357757568359"
"246","22","-98.5","0.942424774169922"
"246","22","-97.5","0.863735198974609"
"246","22","-96.5","0.493124008178711"
"246","22","-95.5","0.637275695800781"
"246","22","-94.5","0.559366226196289"
"246","22","-93.5","-0.580537796020508"
"246","22","-92.5","-0.50697135925293"
"246","22","-91.5","-0.474027633666992"
"246","22","-90.5","-0.45390510559082"
"246","22","-89.5","0.147504806518555"
"246","22","-88.5","0.15386962890625"
"246","22","-87.5","0.188209533691406"
"246","22","-86.5","0.486118316650391"
"246","22","-85.5","0.561977386474609"
"246","22","-84.5","-0.102479934692383"
"246","22","-83.5","-0.14208984375"
"246","22","-82.5","-0.280633926391602"
"246","22","-81.5","-0.317422866821289"
"246","22","-80.5","-0.640020370483398"
"246","22","-79.5","-0.624650955200195"
"246","22","-78.5","-1.05647659301758"
"246","22","-77.5","-0.0928211212158203"
"246","22","-76.5","-0.0224647521972656"
"246","22","-75.5","-0.187681198120117"
"246","22","-74.5","-0.12498664855957"
"246","22","-73.5","0.231664657592773"
"246","22","-72.5","0.0248394012451172"
"246","22","-71.5","-0.414844512939453"
"246","22","-70.5","-0.162603378295898"
"246","22","-69.5","-0.165494918823242"
"246","22","-68.5","-0.344539642333984"
"246","22","-67.5","-0.316112518310547"
"246","22","-66.5","-0.138137817382812"
"246","22","-65.5","-0.199069976806641"
"246","22","-64.5","0.06634521484375"
"246","22","-63.5","-0.175731658935547"
"246","22","-62.5","-0.555248260498047"
"246","22","-61.5","-0.0413570404052734"
"246","22","-60.5","0.413375854492188"
"246","22","-59.5","-0.923624038696289"
"246","22","-58.5","-1.23739814758301"
"246","22","-57.5","-1.00178337097168"
"246","22","-56.5","-1.12327003479004"
"246","22","-55.5","-0.342990875244141"
"246","22","-54.5","-0.619338989257812"
"246","22","-53.5","-1.13345909118652"
"246","22","-52.5","-0.609724044799805"
"246","22","-51.5","-0.233625411987305"
"246","22","-50.5","-1.31235885620117"
"246","22","-49.5","-0.996162414550781"
"246","22","-48.5","-1.37529373168945"
"246","22","-47.5","-1.22004699707031"
"246","22","-46.5","-1.61379051208496"
"246","22","-45.5","-1.30435943603516"
"246","22","-44.5","-1.18548583984375"
"246","22","-43.5","-0.827522277832031"
"246","22","-42.5","-0.8453369140625"
"246","22","-41.5","0.143146514892578"
"246","22","-40.5","0.219244003295898"
"246","22","-39.5","0.404428482055664"
"246","22","-38.5","0.0408115386962891"
"246","22","-37.5","-0.219892501831055"
"246","22","-36.5","0.165939331054688"
"246","22","-35.5","0.566761016845703"
"246","22","-34.5","0.785434722900391"
"246","22","-33.5","0.177827835083008"
"246","22","-32.5","-0.343532562255859"
"246","22","-31.5","-0.0744361877441406"
"246","22","-30.5","0.256509780883789"
"246","22","-29.5","0.536350250244141"
"246","22","-28.5","0.806089401245117"
"246","22","-27.5","1.31368637084961"
"246","22","-26.5","0.612472534179688"
"246","22","-25.5","0.28277587890625"
"246","22","-24.5","1.04444694519043"
"246","22","-23.5","1.24818420410156"
"246","22","-22.5","1.32083702087402"
"246","22","-21.5","1.05782890319824"
"246","22","-20.5","0.998661041259766"
"246","22","-19.5","1.16716957092285"
"246","22","-18.5","1.24494171142578"
"246","22","-17.5","0.965166091918945"
"246","22","-16.5","1.08518600463867"
"246","22","-15.5","1.19832992553711"
"246","22","-14.5","0.945457458496094"
"246","22","-13.5","0.777011871337891"
"246","22","-12.5","1.14312171936035"
"246","22","-11.5","1.14196014404297"
"246","22","-10.5","1.30373191833496"
"246","22","-9.5","1.3244800567627"
"246","22","-8.5","1.26850318908691"
"246","22","-7.5","1.26630783081055"
"246","22","-6.5","0.943553924560547"
"246","22","-5.5","1.07711791992188"
"246","22","-4.5","1.28144264221191"
"246","22","-3.5","1.1502513885498"
"246","22","-2.5","0.597452163696289"
"246","22","-1.5","0.737430572509766"
"246","22","-0.5","0.726335525512695"
"246","22","0.5","0.22021484375"
"246","22","1.5","-0.342216491699219"
"246","22","2.5","-0.592506408691406"
"246","22","3.5","-0.113611221313477"
"246","22","4.5","-0.359090805053711"
"246","22","5.5","-0.428556442260742"
"246","22","6.5","-0.225889205932617"
"246","22","7.5","0.145368576049805"
"246","22","8.5","0.0389232635498047"
"246","22","9.5","0.151041030883789"
"246","22","10.5","-0.0715560913085938"
"246","22","11.5","-0.101335525512695"
"246","22","12.5","0.41118049621582"
"246","22","13.5","0.0223045349121094"
"246","22","14.5","-0.449750900268555"
"246","22","15.5","-0.48785400390625"
"246","22","16.5","-0.524858474731445"
"246","22","17.5","-0.283079147338867"
"246","22","18.5","0.235647201538086"
"246","22","19.5","0.374561309814453"
"246","22","20.5","0.0734272003173828"
"246","22","21.5","0.459300994873047"
"246","22","22.5","-0.593776702880859"
"246","22","23.5","-0.883218765258789"
"246","22","24.5","-0.36541748046875"
"246","22","25.5","-0.0208835601806641"
"246","22","26.5","-0.929819107055664"
"246","22","27.5","-0.465856552124023"
"246","22","28.5","-0.245872497558594"
"246","22","29.5","-0.561161041259766"
"246","22","30.5","-0.102073669433594"
"246","22","31.5","0.160097122192383"
"246","22","32.5","-0.291044235229492"
"246","22","33.5","-0.570741653442383"
"246","22","34.5","0.344505310058594"
"246","22","35.5","0.0134792327880859"
"246","22","36.5","0.150009155273438"
"246","22","37.5","-0.0191459655761719"
"246","22","38.5","-0.464179992675781"
"246","22","39.5","-0.251430511474609"
"246","22","40.5","0.00514602661132812"
"246","22","41.5","0.121952056884766"
"246","22","42.5","-0.133552551269531"
"246","22","43.5","0.41441535949707"
"246","22","44.5","0.814592361450195"
"246","22","45.5","0.604188919067383"
"246","22","46.5","0.556831359863281"
"246","22","47.5","0.399271011352539"
"246","22","48.5","0.178447723388672"
"246","22","49.5","0.0163078308105469"
"246","22","50.5","-0.884084701538086"
"246","22","51.5","-0.651346206665039"
"246","22","52.5","-0.494138717651367"
"246","22","53.5","-1.26548767089844"
"246","22","54.5","-0.530706405639648"
"246","22","55.5","-0.727472305297852"
"246","22","56.5","-0.56818962097168"
"246","22","57.5","-0.672735214233398"
"246","22","58.5","-0.511569976806641"
"246","22","59.5","-0.583488464355469"
"246","22","60.5","-0.748620986938477"
"246","22","61.5","-0.855993270874023"
"246","22","62.5","-0.710941314697266"
"246","22","63.5","-0.356449127197266"
"246","22","64.5","-0.408063888549805"
"246","22","65.5","-0.801694869995117"
"246","22","66.5","-0.7188720703125"
"246","22","67.5","-0.324913024902344"
"246","22","68.5","0.322360992431641"
"246","22","69.5","-0.0709743499755859"
"246","22","70.5","0.669702529907227"
"246","22","71.5","0.718034744262695"
"246","22","72.5","0.237106323242188"
"246","22","73.5","-0.388181686401367"
"246","22","74.5","-0.0569686889648438"
"246","22","75.5","-0.213560104370117"
"246","22","76.5","-0.0527667999267578"
"246","22","77.5","0.136697769165039"
"246","22","78.5","-0.0707187652587891"
"246","22","79.5","0.310646057128906"
"246","22","80.5","-0.0217437744140625"
"246","22","81.5","-0.244020462036133"
"246","22","82.5","0.0575332641601562"
"246","22","83.5","0.210979461669922"
"246","22","84.5","-0.426856994628906"
"246","22","85.5","-0.533149719238281"
"246","22","86.5","0.00297355651855469"
"246","22","87.5","-0.599636077880859"
"246","22","88.5","-0.323322296142578"
"246","22","89.5","-0.525026321411133"
"246","22","90.5","-0.314981460571289"
"246","22","91.5","0.0456333160400391"
"246","22","92.5","0.206317901611328"
"246","22","93.5","-0.25469970703125"
"246","22","94.5","0.258697509765625"
"246","22","95.5","-0.512556076049805"
"246","22","96.5","-0.341823577880859"
"246","22","97.5","0.272119522094727"
"246","22","98.5","-0.0720558166503906"
"246","22","99.5","-0.292591094970703"
"246","22","100.5","-0.269445419311523"
"246","22","101.5","-0.659425735473633"
"246","22","102.5","-0.446304321289062"
"246","22","103.5","-0.502235412597656"
"246","22","104.5","-0.284481048583984"
"246","22","105.5","-0.253080368041992"
"246","22","106.5","0.0421924591064453"
"246","22","107.5","-0.150554656982422"
"246","22","108.5","0.246427536010742"
"246","22","109.5","0.143165588378906"
"246","22","110.5","-0.457851409912109"
"246","22","111.5","-0.0187625885009766"
"246","22","112.5","-0.637609481811523"
"246","22","113.5","-0.585044860839844"
"246","22","114.5","-0.770866394042969"
"246","22","115.5","-0.931118011474609"
"246","22","116.5","-0.414995193481445"
"246","22","117.5","-0.870401382446289"
"246","22","118.5","-0.375762939453125"
"246","22","119.5","-0.388326644897461"
"246","22","120.5","-0.763664245605469"
"246","22","121.5","-0.354946136474609"
"246","22","122.5","-0.151668548583984"
"246","22","123.5","-0.568475723266602"
"246","22","124.5","-0.327293395996094"
"246","22","125.5","-0.169765472412109"
"246","22","126.5","0.177286148071289"
"246","22","127.5","0.093017578125"
"246","22","128.5","-0.442785263061523"
"246","22","129.5","-0.403781890869141"
"246","22","130.5","-0.510122299194336"
"246","22","131.5","-0.737972259521484"
"246","22","132.5","-1.03543090820312"
"246","22","133.5","-1.12104988098145"
"246","22","134.5","-1.27059936523438"
"246","22","135.5","-1.00491905212402"
"246","22","136.5","-1.49230766296387"
"246","22","137.5","-0.957836151123047"
"246","22","138.5","-0.369705200195312"
"246","22","139.5","-0.411382675170898"
"246","22","140.5","-0.533685684204102"
"246","22","141.5","-0.732162475585938"
"246","22","142.5","-0.914888381958008"
"246","22","143.5","-1.29791641235352"
"246","22","144.5","-1.12961578369141"
"246","22","145.5","-0.726564407348633"
"246","22","146.5","-0.397048950195312"
"246","22","147.5","0.0141220092773438"
"246","22","148.5","-0.0304336547851562"
"246","22","149.5","-0.370748519897461"
"246","22","150.5","0.296852111816406"
"246","22","151.5","0.641180038452148"
"246","22","152.5","0.272539138793945"
"246","22","153.5","0.389959335327148"
"246","22","154.5","0.390396118164062"
"246","22","155.5","0.520284652709961"
"246","22","156.5","0.638355255126953"
"246","22","157.5","0.692470550537109"
"246","22","158.5","0.260379791259766"
"246","22","159.5","-0.518306732177734"
"246","22","160.5","-0.379550933837891"
"246","22","161.5","-0.69188117980957"
"246","22","162.5","-0.608417510986328"
"246","22","163.5","-0.493780136108398"
"246","22","164.5","-1.56895637512207"
"246","22","165.5","-1.66693687438965"
"246","22","166.5","-0.832656860351562"
"246","22","167.5","-1.22020149230957"
"246","22","168.5","-0.842014312744141"
"246","22","169.5","-1.1660041809082"
"246","22","170.5","-1.03696250915527"
"246","22","171.5","-0.527454376220703"
"246","22","172.5","-0.699392318725586"
"246","22","173.5","-0.551504135131836"
"246","22","174.5","-0.442481994628906"
"246","22","175.5","-0.181739807128906"
"246","22","176.5","0.10621452331543"
"246","22","177.5","0.287637710571289"
"246","22","178.5","-0.358100891113281"
"246","22","179.5","-0.674741744995117"
"246","22","180.5","-1.11523818969727"
"246","22","181.5","-1.21388816833496"
"246","22","182.5","-0.935741424560547"
"246","22","183.5","-1.23089027404785"
"246","22","184.5","-1.29200744628906"
"246","22","185.5","-1.0452823638916"
"246","22","186.5","-0.969135284423828"
"246","22","187.5","-0.728111267089844"
"246","22","188.5","-0.772819519042969"
"246","22","189.5","-0.586851119995117"
"246","22","190.5","-1.40828323364258"
"246","22","191.5","-0.812898635864258"
"246","22","192.5","-0.830459594726562"
"246","22","193.5","-0.328184127807617"
"246","22","194.5","-0.376073837280273"
"246","22","195.5","-0.470523834228516"
"246","22","196.5","-0.494613647460938"
"246","22","197.5","-0.00145721435546875"
"246","22","198.5","0.168800354003906"
"246","22","199.5","0.0222568511962891"
"246","22","200.5","0.341434478759766"
"246","22","201.5","0.112588882446289"
"246","22","202.5","0.405607223510742"
"246","22","203.5","0.697347640991211"
"246","22","204.5","0.414422988891602"
"246","22","205.5","0.380632400512695"
"246","22","206.5","-0.0958099365234375"
"246","22","207.5","-0.0801181793212891"
"246","22","208.5","-0.101877212524414"
"246","22","209.5","-0.230842590332031"
"246","22","210.5","0.423328399658203"
"246","22","211.5","-0.0377731323242188"
"246","22","212.5","0.366485595703125"
"246","22","213.5","-0.0388050079345703"
"246","22","214.5","0.155466079711914"
"246","22","215.5","0.709743499755859"
"246","22","216.5","1.05280685424805"
"246","22","217.5","0.674850463867188"
"246","22","218.5","0.585554122924805"
"246","22","219.5","0.37080192565918"
"246","22","220.5","0.0693340301513672"
"246","22","221.5","0.383831024169922"
"246","22","222.5","0.722650527954102"
"246","22","223.5","0.573637008666992"
