"lot","lat","time","prec"
"-71.75","49.75","88.5","2.02960761233579"
"-71.75","49.75","89.5","2.00483115322636"
"-71.75","49.75","90.5","3.39392400076872"
"-71.75","49.75","91.5","2.43196586418101"
"-71.75","49.75","92.5","4.40330740814369"
"-71.75","49.75","93.5","4.47483145706104"
"-71.75","49.75","94.5","3.01944012372851"
"-71.75","49.75","95.5","2.50647415081373"
"-71.75","49.75","96.5","0.883044446752137"
"-71.75","49.75","97.5","2.18558028616876"
"-71.75","49.75","98.5","1.5343872298954"
"-71.75","49.75","99.5","1.69875662473972"
"-71.75","49.75","100.5","0.255158666598181"
"-71.75","49.75","101.5","2.05859149185704"
"-71.75","49.75","102.5","4.07313085903422"
"-71.75","49.75","103.5","4.10575796523329"
"-71.75","49.75","104.5","2.16338084583552"
"-71.75","49.75","105.5","3.35654988522157"
"-71.75","49.75","106.5","1.68579256662417"
"-71.75","49.75","107.5","3.63775029834733"
"-71.75","49.75","108.5","2.55080074296595"
"-71.75","49.75","109.5","0.649052963391735"
"-71.75","49.75","110.5","1.34117395492157"
"-71.75","49.75","111.5","1.17720891799344"
"-71.75","49.75","112.5","2.19450763157766"
"-71.75","49.75","113.5","3.89501157842594"
"-71.75","49.75","114.5","3.88756643366168"
"-71.75","49.75","115.5","5.0515549458795"
"-71.75","49.75","116.5","2.9837835756508"
"-71.75","49.75","117.5","1.94455550230377"
"-71.75","49.75","118.5","4.07980085730256"
"-71.75","49.75","119.5","2.71050571665921"
"-71.75","49.75","120.5","0.986692920128895"
"-71.75","49.75","121.5","2.35454448393799"
"-71.75","49.75","122.5","1.78964712902378"
"-71.75","49.75","123.5","1.10850030643493"
"-71.75","49.75","124.5","2.52336601202735"
"-71.75","49.75","125.5","4.38917662485207"
"-71.75","49.75","126.5","6.86617518165968"
"-71.75","49.75","127.5","3.1899771212038"
"-71.75","49.75","128.5","4.23685118312912"
"-71.75","49.75","129.5","0.98909646554435"
"-71.75","49.75","130.5","3.00194935503526"
"-71.75","49.75","131.5","1.489164756077"
"-71.75","49.75","132.5","1.51321642269517"
"-71.75","49.75","133.5","2.21082080320747"
"-71.75","49.75","134.5","1.59638254637096"
"-71.75","49.75","135.5","2.12574656793097"
"-71.75","49.75","136.5","1.66944239243034"
"-71.75","49.75","137.5","2.61142486648895"
"-71.75","49.75","138.5","5.20248039368511"
"-71.75","49.75","139.5","3.88467641897017"
"-71.75","49.75","140.5","3.89809194651383"
"-71.75","49.75","141.5","4.2376518880971"
"-71.75","49.75","142.5","1.92569087036983"
"-71.75","49.75","143.5","2.87465328685423"
"-71.75","49.75","144.5","2.23961394786259"
"-71.75","49.75","145.5","1.83285410751185"
"-71.75","49.75","146.5","2.54590743997555"
"-71.75","49.75","147.5","0.228468373842066"
"-71.75","49.75","148.5","1.22698251645241"
"-71.75","49.75","149.5","4.48333022122577"
"-71.75","49.75","150.5","3.82990079864712"
"-71.75","49.75","151.5","2.80435490018658"
"-71.75","49.75","152.5","3.67791944262265"
"-71.75","49.75","153.5","1.65184614735612"
"-71.75","49.75","154.5","1.10685521821462"
"-71.75","49.75","155.5","1.47465746215966"
"-71.75","49.75","156.5","1.7676489139743"
"-71.75","49.75","157.5","1.27850524900116"
"-71.75","49.75","158.5","0.985618033790857"
"-71.75","49.75","159.5","2.66349529420577"
"-71.75","49.75","160.5","3.04517464407049"
"-71.75","49.75","161.5","3.83057180390614"
"-71.75","49.75","162.5","5.1592736059319"
"-71.75","49.75","163.5","4.99366386225319"
"-71.75","49.75","164.5","2.5146286385451"
"-71.75","49.75","165.5","3.04575047263131"
"-71.75","49.75","166.5","2.07855418441525"
"-71.75","49.75","167.5","1.6912966026559"
"-71.75","49.75","168.5","2.17479022405729"
"-71.75","49.75","169.5","1.8953781410363"
"-71.75","49.75","170.5","2.57268756885361"
"-71.75","49.75","171.5","2.6579616942698"
"-71.75","49.75","172.5","3.48804479074545"
"-71.75","49.75","173.5","2.34507163681197"
"-71.75","49.75","174.5","4.14585081556217"
"-71.75","49.75","175.5","4.0765778195348"
"-71.75","49.75","176.5","2.98336510335453"
"-71.75","49.75","177.5","2.53637603724563"
"-71.75","49.75","178.5","1.57524378262823"
"-71.75","49.75","179.5","2.26515277423192"
"-71.75","49.75","180.5","1.82412493562884"
"-71.75","49.75","181.5","1.3119047360406"
"-71.75","49.75","182.5","1.7554075502665"
"-71.75","49.75","183.5","1.50719950060844"
"-71.75","49.75","184.5","2.1367744764205"
"-71.75","49.75","185.5","2.26855796379682"
"-71.75","49.75","186.5","4.03317304899056"
"-71.75","49.75","187.5","1.84070265651796"
"-71.75","49.75","188.5","3.61749807026234"
"-71.75","49.75","189.5","1.57616255247835"
"-71.75","49.75","190.5","2.63954376339233"
"-71.75","49.75","191.5","1.94039252311576"
"-71.75","49.75","192.5","2.33287032742605"
"-71.75","49.75","193.5","1.93056986824527"
"-71.75","49.75","194.5","2.55400203695896"
"-71.75","49.75","195.5","1.86879313392629"
"-71.75","49.75","196.5","4.38070837826592"
"-71.75","49.75","197.5","2.88594288358007"
"-71.75","49.75","198.5","4.06572729447078"
"-71.75","49.75","199.5","3.8360508536704"
"-71.75","49.75","200.5","2.63560203664902"
"-71.75","49.75","201.5","2.56750301372264"
"-71.75","49.75","202.5","2.13064883546008"
"-71.75","49.75","203.5","1.42863733513113"
"-71.75","49.75","204.5","2.41008685842286"
"-71.75","49.75","205.5","2.20426448291934"
"-71.75","49.75","206.5","1.63086206958982"
"-71.75","49.75","207.5","2.12633956262975"
"-71.75","49.75","208.5","1.52812149417581"
"-71.75","49.75","209.5","3.83571668618495"
"-71.75","49.75","210.5","5.02648017743945"
"-71.75","49.75","211.5","3.8769531827711"
"-71.75","49.75","212.5","2.30849612814927"
"-71.75","49.75","213.5","2.55198558795431"
"-71.75","49.75","214.5","3.40919919325708"
"-71.75","49.75","215.5","1.65868322936718"
"-71.75","49.75","216.5","3.01655983651519"
"-71.75","49.75","217.5","0.781617796147135"
"-71.75","49.75","218.5","1.38878175897571"
"-71.75","49.75","219.5","1.41416485032685"
"-71.75","49.75","220.5","2.68650421331084"
"-71.75","49.75","221.5","5.42232979271307"
"-71.75","49.75","222.5","4.00421377426704"
"-71.75","49.75","223.5","2.98332886372997"
"-71.75","49.75","224.5","3.93600011968613"
"-71.75","49.75","225.5","2.22551692464228"
"-71.75","49.75","226.5","2.51573203974563"
"-71.75","49.75","227.5","3.33225674826289"
"-71.75","49.75","228.5","3.23013844534961"
"-71.75","49.75","229.5","0.969050135747345"
"-71.75","49.75","230.5","2.67012352153843"
"-71.75","49.75","231.5","1.89276564557501"
"-71.75","49.75","232.5","3.97561346256157"
"-71.75","49.75","233.5","4.89670875216586"
"-71.75","49.75","234.5","4.05279737789627"
"-71.75","49.75","235.5","3.88856588436016"
"-71.75","49.75","236.5","4.65001837983755"
"-71.75","49.75","237.5","3.56618695804755"
"-71.75","49.75","238.5","2.92785095762984"
"-71.75","49.75","239.5","1.35416376224404"
"-71.75","49.75","240.5","1.99183009254679"
"-71.75","49.75","241.5","0.468301970784395"
"-71.75","49.75","242.5","1.86081812770394"
"-71.75","49.75","243.5","2.4315002803728"
"-71.75","49.75","244.5","2.18678286949967"
"-71.75","49.75","245.5","2.89754833724422"
"-71.75","49.75","246.5","5.24784439277417"
"-71.75","49.75","247.5","4.90212524089404"
"-71.75","49.75","248.5","4.72128264786724"
"-71.75","49.75","249.5","3.14952530785688"
"-71.75","49.75","250.5","2.30202354046737"
"-71.75","49.75","251.5","2.11712992961898"
"-71.75","49.75","252.5","1.762323787247"
"-71.75","49.75","253.5","3.0546390988624"
"-71.75","49.75","254.5","1.61268599052259"
"-71.75","49.75","255.5","3.11453747621979"
"-71.75","49.75","256.5","3.12243084791945"
"-71.75","49.75","257.5","4.39021078929619"
"-71.75","49.75","258.5","3.76331640129263"
"-71.75","49.75","259.5","2.3554531448402"
"-71.75","49.75","260.5","3.23842053470642"
"-71.75","49.75","261.5","3.03312611331233"
"-71.75","49.75","262.5","2.89750523116447"
"-71.75","49.75","263.5","2.18048594862947"
"-71.75","49.75","264.5","2.07426932564779"
"-71.75","49.75","265.5","1.42452356553858"
"-71.75","49.75","266.5","2.19977611004973"
"-71.75","49.75","267.5","2.85700478042669"
"-71.75","49.75","268.5","2.00469153530436"
"-71.75","49.75","269.5","4.75629584724152"
"-71.75","49.75","270.5","3.86828008693874"
"-71.75","49.75","271.5","3.13215355772009"
"-71.75","49.75","272.5","3.03020748839091"
"-71.75","49.75","273.5","1.94769022982851"
"-71.75","49.75","274.5","3.71523748211916"
"-71.75","49.75","275.5","2.84769997071773"
"-71.75","49.75","276.5","2.22994292721067"
"-71.75","49.75","277.5","3.11057476864121"
"-71.75","49.75","278.5","2.74057010919705"
"-71.75","49.75","279.5","4.32101065398768"
"-71.75","49.75","280.5","4.37391287645568"
"-71.75","49.75","281.5","2.3305576671743"
"-71.75","49.75","282.5","3.31389928033798"
"-71.75","49.75","283.5","2.26438754594903"
"-71.75","49.75","284.5","4.46525771119084"
"-71.75","49.75","285.5","2.65460914752795"
"-71.75","49.75","286.5","4.1431610724801"
"-71.75","49.75","287.5","3.40213017764881"
"-71.75","49.75","288.5","0.980145564379477"
"-71.75","49.75","289.5","2.5261116404252"
"-71.75","49.75","290.5","1.49534990631565"
"-71.75","49.75","291.5","1.92478716857414"
"-71.75","49.75","292.5","3.40428281134788"
"-71.75","49.75","293.5","3.24460339612668"
"-71.75","49.75","294.5","4.71118590699413"
"-71.75","49.75","295.5","2.80871605290049"
"-71.75","49.75","296.5","2.91443943551837"
"-71.75","49.75","297.5","1.28623573312515"
"-71.75","49.75","298.5","4.02172933849289"
"-71.75","49.75","299.5","2.3323835720477"
"-71.75","49.75","300.5","1.50432684278975"
"-71.75","49.75","301.5","2.55073284135361"
"-71.75","49.75","302.5","1.7451187393832"
"-71.75","49.75","303.5","1.5729727025773"
"-71.75","49.75","304.5","3.58834462744511"
"-71.75","49.75","305.5","3.92267538193875"
"-71.75","49.75","306.5","5.69422768494826"
"-71.75","49.75","307.5","2.6084320457046"
"-71.75","49.75","308.5","3.15868611274192"
"-71.75","49.75","309.5","2.53719753231402"
"-71.75","49.75","310.5","2.77811512318425"
"-71.75","49.75","311.5","2.09468425057358"
"-71.75","49.75","312.5","3.79923559128099"
"-71.75","49.75","313.5","0.802778732818048"
"-71.75","49.75","314.5","1.5641740078356"
"-71.75","49.75","315.5","2.68566536136963"
"-71.75","49.75","316.5","2.20167697372551"
"-71.75","49.75","317.5","3.49481473408363"
"-71.75","49.75","318.5","3.47143025802717"
"-71.75","49.75","319.5","3.50373692965115"
"-71.75","49.75","320.5","3.51643529409819"
"-71.75","49.75","321.5","2.87268986214235"
"-71.75","49.75","322.5","2.37789596286261"
"-71.75","49.75","323.5","2.35418323210155"
"-71.75","49.75","324.5","1.85483343980958"
"-71.75","49.75","325.5","0.50760737221848"
"-71.75","49.75","326.5","1.60064203740123"
"-71.75","49.75","327.5","1.37878038553566"
"-71.75","49.75","328.5","2.05510142527672"
"-71.75","49.75","329.5","3.36387601142937"
"-71.75","49.75","330.5","4.60698477934278"
"-71.75","49.75","331.5","3.4005211383182"
"-71.75","49.75","332.5","3.64339414303592"
"-71.75","49.75","333.5","3.04616741904866"
"-71.75","49.75","334.5","3.13832592872271"
"-71.75","49.75","335.5","1.53910105137678"
"-71.75","49.75","336.5","2.48869022263125"
"-71.75","49.75","337.5","2.34979995414317"
"-71.75","49.75","338.5","1.66349451636515"
"-71.75","49.75","339.5","2.44571422406605"
"-71.75","49.75","340.5","2.07971385240128"
"-71.75","49.75","341.5","3.79440618447074"
"-71.75","49.75","342.5","2.68353122895257"
"-71.75","49.75","343.5","4.55483939282357"
"-71.75","49.75","344.5","4.90193450602791"
"-71.75","49.75","345.5","2.75508598618337"
"-71.75","49.75","346.5","3.93203321594049"
"-71.75","49.75","347.5","3.02126869889004"
"-71.75","49.75","348.5","2.45741180267053"
"-71.75","49.75","349.5","0.824324047927917"
"-71.75","49.75","350.5","1.63430807641608"
"-71.75","49.75","351.5","1.24506895013256"
"-71.75","49.75","352.5","3.17597699129547"
"-71.75","49.75","353.5","2.96461205131727"
"-71.75","49.75","354.5","2.66788410347527"
"-71.75","49.75","355.5","4.27442404440677"
"-71.75","49.75","356.5","3.5104034946919"
"-71.75","49.75","357.5","3.65824743000042"
"-71.75","49.75","358.5","3.87934347211336"
"-71.75","49.75","359.5","1.69508326195304"
"-71.75","49.75","360.5","2.29761794652966"
"-71.75","49.75","361.5","1.59855310914745"
"-71.75","49.75","362.5","1.10156413766092"
"-71.75","49.75","363.5","1.76258471254386"
"-71.75","49.75","364.5","2.38376125073077"
"-71.75","49.75","365.5","3.83720937724723"
"-71.75","49.75","366.5","3.41308141072216"
"-71.75","49.75","367.5","2.83200764107715"
"-71.75","49.75","368.5","5.69031876460193"
"-71.75","49.75","369.5","3.63345494916223"
"-71.75","49.75","370.5","3.8997288331349"
"-71.75","49.75","371.5","2.59095386551252"
"-71.75","49.75","372.5","1.34394247150335"
"-71.75","49.75","373.5","1.0575790562865"
"-71.75","49.75","374.5","2.79036583290049"
"-71.75","49.75","375.5","1.81179869490562"
"-71.75","49.75","376.5","3.0791679841156"
"-71.75","49.75","377.5","2.24927123560416"
"-71.75","49.75","378.5","3.08814816308242"
"-71.75","49.75","379.5","3.70399518764012"
"-71.75","49.75","380.5","1.87737296040912"
"-71.75","49.75","381.5","4.10338255321059"
"-71.75","49.75","382.5","1.79657938773303"
"-71.75","49.75","383.5","1.61911890535234"
"-71.75","49.75","384.5","2.93089069919125"
"-71.75","49.75","385.5","1.29226820010346"
"-71.75","49.75","386.5","2.20747264336754"
"-71.75","49.75","387.5","2.18389361774763"
"-71.75","49.75","388.5","1.54655954758167"
"-71.75","49.75","389.5","3.88605352470358"
"-71.75","49.75","390.5","4.84746139120253"
"-71.75","49.75","391.5","3.75338483681358"
"-71.75","49.75","392.5","3.52239118102776"
"-71.75","49.75","393.5","2.50533222117025"
"-71.75","49.75","394.5","2.49462283990715"
"-71.75","49.75","395.5","1.42197534772717"
"-71.75","49.75","396.5","1.15744687851439"
"-71.75","49.75","397.5","1.30773202937442"
"-71.75","49.75","398.5","0.945102324263786"
"-71.75","49.75","399.5","2.3560505264409"
"-71.75","49.75","400.5","2.95388149848404"
"-71.75","49.75","401.5","4.80029075146155"
"-71.75","49.75","402.5","3.99751592870825"
"-71.75","49.75","403.5","4.55379340281775"
"-71.75","49.75","404.5","3.10052800030303"
"-71.75","49.75","405.5","3.72012983143523"
"-71.75","49.75","406.5","2.54302791570169"
"-71.75","49.75","407.5","1.65959055512533"
"-71.75","49.75","408.5","1.65224859792364"
"-71.75","49.75","409.5","1.00909024788574"
"-71.75","49.75","410.5","1.47615644747252"
"-71.75","49.75","411.5","1.91256602276215"
"-71.75","49.75","412.5","2.10214141163441"
"-71.75","49.75","413.5","4.68042609513441"
"-71.75","49.75","414.5","5.07074172900232"
"-71.75","49.75","415.5","3.23040394828325"
"-71.75","49.75","416.5","3.24271245066393"
"-71.75","49.75","417.5","0.806926167114469"
"-71.75","49.75","418.5","3.3785049941913"
"-71.75","49.75","419.5","1.35999776959416"
"-71.75","49.75","420.5","2.3299963344633"
"-71.75","49.75","421.5","1.79230921555026"
"-71.75","49.75","422.5","2.67216610121974"
"-71.75","49.75","423.5","1.66595518687301"
"-71.75","49.75","424.5","1.86776278417949"
"-71.75","49.75","425.5","1.67404387107557"
"-71.75","49.75","426.5","3.26769948106556"
"-71.75","49.75","427.5","1.46660177508893"
"-71.75","49.75","428.5","2.28543418475142"
"-71.75","49.75","429.5","2.85675243819881"
"-71.75","49.75","430.5","3.77248769659531"
"-71.75","49.75","431.5","1.32387563770824"
"-71.75","49.75","432.5","2.34412883436872"
"-71.75","49.75","433.5","2.62150959106549"
"-71.75","49.75","434.5","0.834712040941596"
"-71.75","49.75","435.5","2.77405037245229"
"-71.75","49.75","436.5","2.09993632584715"
"-71.75","49.75","437.5","1.81938250391755"
"-71.75","49.75","438.5","8.231619385356"
"-71.75","49.75","439.5","1.72619326302697"
"-71.75","49.75","440.5","3.21844487217732"
"-71.75","49.75","441.5","2.19001830503372"
"-71.75","49.75","442.5","3.10413994646281"
"-71.75","49.75","443.5","3.40263562504404"
"-71.75","49.75","444.5","3.03406662693719"
"-71.75","49.75","445.5","1.13995610982114"
"-71.75","49.75","446.5","1.09504548750886"
"-71.75","49.75","447.5","0.837512982450619"
"-71.75","49.75","448.5","4.13252569634506"
"-71.75","49.75","449.5","3.13408169648173"
"-71.75","49.75","450.5","3.24307560984903"
"-71.75","49.75","451.5","3.4141666921104"
"-71.75","49.75","452.5","3.15212120938482"
"-71.75","49.75","453.5","1.13420144817533"
"-71.75","49.75","454.5","1.32516805716109"
"-71.75","49.75","455.5","1.20433942682057"
"-71.75","49.75","456.5","1.21469661615337"
"-71.75","49.75","457.5","1.48490469284214"
"-71.75","49.75","458.5","1.6001383066198"
"-71.75","49.75","459.5","1.25736963238373"
"-71.75","49.75","460.5","2.14500430442399"
"-71.75","49.75","461.5","3.79129110263722"
"-71.75","49.75","462.5","4.6578987815663"
"-71.75","49.75","463.5","1.84799902808665"
"-71.75","49.75","464.5","3.81659856761394"
"-71.75","49.75","465.5","2.12408946341409"
"-71.75","49.75","466.5","3.71508642010519"
"-71.75","49.75","467.5","1.86377089416639"
"-71.75","49.75","468.5","2.32096522928722"
"-71.75","49.75","469.5","1.17897416917941"
"-71.75","49.75","470.5","2.08244040731252"
"-71.75","49.75","471.5","0.838177788826492"
"-71.75","49.75","472.5","1.61912367372399"
"-71.75","49.75","473.5","4.29492956839397"
"-71.75","49.75","474.5","4.35050017163903"
"-71.75","49.75","475.5","2.49364608665773"
"-71.75","49.75","476.5","3.96304098312618"
"-71.75","49.75","477.5","3.41226506549515"
"-71.75","49.75","478.5","3.74832387787586"
"-71.75","49.75","479.5","2.02213977012246"
"-71.75","49.75","480.5","1.70297339115997"
"-71.75","49.75","481.5","1.11289512385272"
"-71.75","49.75","482.5","1.63825323638697"
"-71.75","49.75","483.5","2.33747657444293"
"-71.75","49.75","484.5","2.56782783519965"
"-71.75","49.75","485.5","2.43002857014579"
"-71.75","49.75","486.5","3.49637914145558"
"-71.75","49.75","487.5","5.20373466616473"
"-71.75","49.75","488.5","3.20514035232574"
"-71.75","49.75","489.5","2.10355590140158"
"-71.75","49.75","490.5","2.68903698159809"
"-71.75","49.75","491.5","2.25040286556487"
"-71.75","49.75","492.5","0.684275971118748"
"-71.75","49.75","493.5","2.20698169182214"
"-71.75","49.75","494.5","1.61439020655141"
"-71.75","49.75","495.5","1.71327364613524"
"-71.75","49.75","496.5","1.71114237474117"
"-71.75","49.75","497.5","4.32896887554182"
"-71.75","49.75","498.5","5.4882675988714"
"-71.75","49.75","499.5","2.17458938024326"
"-71.75","49.75","500.5","3.26036992163017"
"-71.75","49.75","501.5","3.8804203611675"
"-71.75","49.75","502.5","2.79266647685567"
"-71.75","49.75","503.5","1.6821197760421"
"-71.75","49.75","504.5","1.32207061830268"
"-71.75","49.75","505.5","2.90339893852769"
"-71.75","49.75","506.5","2.47824672577153"
"-71.75","49.75","507.5","1.84363081818269"
"-71.75","49.75","508.5","2.90250305686151"
"-71.75","49.75","509.5","2.54748558025786"
"-71.75","49.75","510.5","3.78591390529147"
"-71.75","49.75","511.5","1.83048899517192"
"-71.75","49.75","512.5","3.29837765840259"
"-71.75","49.75","513.5","2.78236202571335"
"-71.75","49.75","514.5","2.78981899603932"
"-71.75","49.75","515.5","1.15279857445953"
"-71.75","49.75","516.5","0.638111982317447"
"-71.75","49.75","517.5","1.64080545963057"
"-71.75","49.75","518.5","0.909440244874958"
"-71.75","49.75","519.5","2.33423026702151"
"-71.75","49.75","520.5","1.52019522071176"
"-71.75","49.75","521.5","2.88618072995813"
"-71.75","49.75","522.5","4.32640539894112"
"-71.75","49.75","523.5","3.73223424750915"
"-71.75","49.75","524.5","2.86015381306639"
"-71.75","49.75","525.5","3.62845922154872"
"-71.75","49.75","526.5","4.19184004354238"
"-71.75","49.75","527.5","3.70344777857434"
"-71.75","49.75","528.5","1.56750509690501"
"-71.75","49.75","529.5","2.09922545700111"
"-71.75","49.75","530.5","1.67677691097225"
"-71.75","49.75","531.5","2.36919597341412"
"-71.75","49.75","532.5","3.14266457472242"
"-71.75","49.75","533.5","4.49853941945045"
"-71.75","49.75","534.5","5.85420350215142"
"-71.75","49.75","535.5","3.97902456490732"
"-71.75","49.75","536.5","2.95625843638567"
"-71.75","49.75","537.5","2.33380359312599"
"-71.75","49.75","538.5","3.21065182701724"
"-71.75","49.75","539.5","3.01830792156321"
"-71.75","49.75","540.5","1.15126945303782"
"-71.75","49.75","541.5","1.47203085231827"
"-71.75","49.75","542.5","1.48223802867886"
"-71.75","49.75","543.5","3.59304738630425"
"-71.75","49.75","544.5","1.59322245110903"
"-71.75","49.75","545.5","4.06891104085611"
"-71.75","49.75","546.5","2.70814365607714"
"-71.75","49.75","547.5","3.89169698792244"
"-71.75","49.75","548.5","4.13128363089686"
"-71.75","49.75","549.5","4.27442518881597"
"-71.75","49.75","550.5","5.58366516804196"
"-71.75","49.75","551.5","2.5688038255096"
"-71.75","49.75","552.5","3.37287373800388"
"-71.75","49.75","553.5","3.07515225224424"
"-71.75","49.75","554.5","1.79420321277087"
"-71.75","49.75","555.5","1.95365832378951"
"-71.75","49.75","556.5","2.67039455578319"
"-71.75","49.75","557.5","3.23558812194449"
"-71.75","49.75","558.5","4.74205291184862"
"-71.75","49.75","559.5","2.55809368130704"
"-71.75","49.75","560.5","5.20707557807975"
"-71.75","49.75","561.5","4.97346351405179"
"-71.75","49.75","562.5","3.41684422816104"
"-71.75","49.75","563.5","1.75452177754822"
"-71.75","49.75","564.5","1.8234726223867"
"-71.75","49.75","565.5","1.2989278033216"
"-71.75","49.75","566.5","1.45972225457016"
"-71.75","49.75","567.5","2.14226497027673"
"-71.75","49.75","568.5","1.20141889455049"
"-71.75","49.75","569.5","4.09161154168265"
"-71.75","49.75","570.5","3.88258482042826"
"-71.75","49.75","571.5","4.30326964115008"
"-71.75","49.75","572.5","4.08109327675541"
"-71.75","49.75","573.5","4.06981092795448"
"-71.75","49.75","574.5","3.83551908486365"
"-71.75","49.75","575.5","2.7024105474712"
"-71.75","49.75","576.5","2.05271132666932"
"-71.75","49.75","577.5","1.78061621458257"
"-71.75","49.75","578.5","2.52768272351746"
"-71.75","49.75","579.5","3.0685532073461"
"-71.75","49.75","580.5","2.14277785633173"
"-71.75","49.75","581.5","5.33250091869385"
"-71.75","49.75","582.5","4.56270987633928"
"-71.75","49.75","583.5","2.96570667871396"
"-71.75","49.75","584.5","3.20795636188919"
"-71.75","49.75","585.5","3.32911687089677"
"-71.75","49.75","586.5","2.76766170811149"
"-71.75","49.75","587.5","3.05213093537287"
"-71.75","49.75","588.5","1.46304323469167"
"-71.75","49.75","589.5","1.80679438422314"
"-71.75","49.75","590.5","1.21256429571754"
"-71.75","49.75","591.5","2.44403842753229"
"-71.75","49.75","592.5","2.54935707076426"
"-71.75","49.75","593.5","2.48740085493625"
"-71.75","49.75","594.5","4.60551917263149"
"-71.75","49.75","595.5","3.50314488862671"
"-71.75","49.75","596.5","2.35089439080498"
"-71.75","49.75","597.5","2.94487957574248"
"-71.75","49.75","598.5","2.21003611996824"
"-71.75","49.75","599.5","2.56897472394965"
"-71.75","49.75","600.5","1.96176493706949"
"-71.75","49.75","601.5","1.43719637151355"
"-71.75","49.75","602.5","1.01195270138908"
"-71.75","49.75","603.5","1.48114692987721"
"-71.75","49.75","604.5","2.07353747596648"
"-71.75","49.75","605.5","2.82095989616155"
"-71.75","49.75","606.5","3.49883695094044"
"-71.75","49.75","607.5","2.8634970137998"
"-71.75","49.75","608.5","6.83843622860962"
"-71.75","49.75","609.5","2.44635165998864"
"-71.75","49.75","610.5","3.05340542574831"
"-71.75","49.75","611.5","2.9498346768295"
"-71.75","49.75","612.5","1.13445445797525"
"-71.75","49.75","613.5","1.07833377537629"
"-71.75","49.75","614.5","2.3734272356842"
"-71.75","49.75","615.5","2.81123699562605"
"-71.75","49.75","616.5","3.08705849479226"
"-71.75","49.75","617.5","3.64467969603359"
"-71.75","49.75","618.5","4.60171630087072"
"-71.75","49.75","619.5","5.35933616994822"
"-71.75","49.75","620.5","2.6427593625003"
"-71.75","49.75","621.5","2.66948055430473"
"-71.75","49.75","622.5","2.35564826660824"
"-71.75","49.75","623.5","1.67957003235176"
"-71.75","49.75","624.5","1.65621092403249"
"-71.75","49.75","625.5","1.26659185389566"
"-71.75","49.75","626.5","2.19418109348686"
"-71.75","49.75","627.5","2.61941703884925"
"-71.75","49.75","628.5","2.47201351034661"
"-71.75","49.75","629.5","4.47223517406337"
"-71.75","49.75","630.5","1.87453902176826"
"-71.75","49.75","631.5","3.20432667738686"
"-71.75","49.75","632.5","2.89503006480679"
"-71.75","49.75","633.5","4.09393278500337"
"-71.75","49.75","634.5","1.96485388822636"
"-71.75","49.75","635.5","3.09254078704924"
"-71.75","49.75","636.5","2.07454150430175"
"-71.75","49.75","637.5","1.65020296648447"
"-71.75","49.75","638.5","2.09622882151945"
"-71.75","49.75","639.5","2.28221496168099"
"-71.75","49.75","640.5","4.15575567715996"
"-71.75","49.75","641.5","3.58310971830949"
"-71.75","49.75","642.5","2.78715996127069"
"-71.75","49.75","643.5","3.11222882140024"
"-71.75","49.75","644.5","3.80809675169135"
"-71.75","49.75","645.5","2.5508629225323"
"-71.75","49.75","646.5","3.08278794113976"
"-71.75","49.75","647.5","2.22313712571766"
"-71.75","49.75","648.5","2.21776774850142"
"-71.75","49.75","649.5","1.74531786658343"
"-71.75","49.75","650.5","2.11915095626043"
"-71.75","49.75","651.5","2.3798773166519"
"-71.75","49.75","652.5","2.35642875368042"
"-71.75","49.75","653.5","2.94351162528264"
"-71.75","49.75","654.5","4.14184423896438"
"-71.75","49.75","655.5","2.88020195484462"
"-71.75","49.75","656.5","3.34693646649922"
"-71.75","49.75","657.5","4.25964705138873"
"-71.75","49.75","658.5","3.35193867909817"
"-71.75","49.75","659.5","2.67604850941969"
"-71.75","49.75","660.5","2.08290599112073"
"-71.75","49.75","661.5","1.02411290741135"
"-71.75","49.75","662.5","0.873137677805687"
"-71.75","49.75","663.5","1.98571532347374"
"-71.75","49.75","664.5","2.47619174832391"
"-71.75","49.75","665.5","2.8132889213158"
"-71.75","49.75","666.5","5.01701782073107"
"-71.75","49.75","667.5","3.35461278192122"
"-71.75","49.75","668.5","2.02851489228777"
"-71.75","49.75","669.5","2.45324786980819"
"-71.75","49.75","670.5","3.22379460370234"
"-71.75","49.75","671.5","2.84496159024479"
"-71.75","49.75","672.5","1.71847078976737"
"-71.75","49.75","673.5","1.72199976626038"
"-71.75","49.75","674.5","2.32986987724706"
"-71.75","49.75","675.5","1.41880686013113"
"-71.75","49.75","676.5","2.31398032775492"
"-71.75","49.75","677.5","3.96489301867624"
"-71.75","49.75","678.5","4.07442022672922"
"-71.75","49.75","679.5","2.29286197264287"
"-71.75","49.75","680.5","2.63852123377504"
"-71.75","49.75","681.5","4.38657194952029"
"-71.75","49.75","682.5","3.27075123892354"
"-71.75","49.75","683.5","1.78248789582383"
"-71.75","49.75","684.5","1.77652285362069"
"-71.75","49.75","685.5","1.59297583092713"
"-71.75","49.75","686.5","2.68362659638564"
"-71.75","49.75","687.5","2.7613258773286"
"-71.75","49.75","688.5","2.65167469161264"
"-71.75","49.75","689.5","2.43092044637979"
"-71.75","49.75","690.5","2.46676544050523"
"-71.75","49.75","691.5","2.73421482345782"
"-71.75","49.75","692.5","1.80762694191377"
"-71.75","49.75","693.5","3.82927556975596"
"-71.75","49.75","694.5","3.46840863627804"
"-71.75","49.75","695.5","1.5775368925562"
